INFO 2020-08-07 19:06:19,546 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:19,563 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:19,606 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:19,795 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:19,814 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:19,930 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:20,060 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:20,148 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1267
INFO 2020-08-07 19:06:20,261 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:20,293 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1839
INFO 2020-08-07 19:06:20,306 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1839
INFO 2020-08-07 19:06:20,547 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1835
INFO 2020-08-07 19:06:20,689 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1835
INFO 2020-08-07 19:06:20,702 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:20,926 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:21,031 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:21,034 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4640
INFO 2020-08-07 19:06:21,192 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10357
INFO 2020-08-07 19:06:21,342 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 11494
INFO 2020-08-07 19:06:21,501 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 12615
INFO 2020-08-07 19:06:21,623 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10377
INFO 2020-08-07 19:06:21,647 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 14316
INFO 2020-08-07 19:06:21,689 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 12617
INFO 2020-08-07 19:06:21,841 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10377
INFO 2020-08-07 19:06:21,872 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2961
INFO 2020-08-07 19:06:22,018 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,165 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,169 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,235 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,337 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,407 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,534 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,729 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2978
INFO 2020-08-07 19:06:22,731 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2978
INFO 2020-08-07 19:06:22,919 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2978
INFO 2020-08-07 19:06:22,930 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:22,933 basehttp 79055 123145353654272 "POST /app01/routesearch HTTP/1.1" 200 8080
INFO 2020-08-07 19:06:23,021 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:23,072 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:23,259 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3537
INFO 2020-08-07 19:06:23,464 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1255
INFO 2020-08-07 19:06:23,633 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3537
INFO 2020-08-07 19:06:23,738 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3497
INFO 2020-08-07 19:06:23,763 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3501
INFO 2020-08-07 19:06:23,877 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3499
INFO 2020-08-07 19:06:24,104 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2389
INFO 2020-08-07 19:06:24,147 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2389
INFO 2020-08-07 19:06:24,364 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1824
INFO 2020-08-07 19:06:24,512 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2389
INFO 2020-08-07 19:06:24,574 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2389
INFO 2020-08-07 19:06:24,661 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2387
INFO 2020-08-07 19:06:24,712 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1821
INFO 2020-08-07 19:06:24,786 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1821
INFO 2020-08-07 19:06:25,154 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1821
INFO 2020-08-07 19:06:25,172 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1821
INFO 2020-08-07 19:06:25,181 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1821
INFO 2020-08-07 19:06:25,314 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2399
INFO 2020-08-07 19:06:25,388 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1821
INFO 2020-08-07 19:06:25,595 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6946
INFO 2020-08-07 19:06:25,721 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 9217
INFO 2020-08-07 19:06:25,946 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 9772
INFO 2020-08-07 19:06:25,964 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6948
INFO 2020-08-07 19:06:26,027 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 9215
INFO 2020-08-07 19:06:26,169 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7506
INFO 2020-08-07 19:06:26,174 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5237
INFO 2020-08-07 19:06:26,277 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3495
INFO 2020-08-07 19:06:26,718 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3495
INFO 2020-08-07 19:06:26,723 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3495
INFO 2020-08-07 19:06:26,805 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1257
INFO 2020-08-07 19:06:26,810 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1257
INFO 2020-08-07 19:06:26,955 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1824
INFO 2020-08-07 19:06:27,019 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,318 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,353 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2383
INFO 2020-08-07 19:06:27,380 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,382 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,536 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,561 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,848 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:27,872 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1820
INFO 2020-08-07 19:06:28,072 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4688
INFO 2020-08-07 19:06:28,072 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4690
INFO 2020-08-07 19:06:28,115 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4688
INFO 2020-08-07 19:06:28,123 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4692
INFO 2020-08-07 19:06:28,381 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4690
INFO 2020-08-07 19:06:28,640 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6374
INFO 2020-08-07 19:06:28,640 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7500
INFO 2020-08-07 19:06:28,865 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6374
INFO 2020-08-07 19:06:28,903 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6385
INFO 2020-08-07 19:06:29,115 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6385
INFO 2020-08-07 19:06:29,196 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 9178
INFO 2020-08-07 19:06:29,500 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6387
INFO 2020-08-07 19:06:29,516 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6387
INFO 2020-08-07 19:06:29,691 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7495
INFO 2020-08-07 19:06:29,769 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6387
INFO 2020-08-07 19:06:29,852 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7495
INFO 2020-08-07 19:06:30,001 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7495
INFO 2020-08-07 19:06:30,011 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8078
INFO 2020-08-07 19:06:30,325 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8086
INFO 2020-08-07 19:06:30,515 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8078
INFO 2020-08-07 19:06:30,624 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8080
INFO 2020-08-07 19:06:30,678 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8078
INFO 2020-08-07 19:06:30,799 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 12636
INFO 2020-08-07 19:06:31,031 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 17645
INFO 2020-08-07 19:06:31,123 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 14943
INFO 2020-08-07 19:06:31,270 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 9694
INFO 2020-08-07 19:06:31,394 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8023
INFO 2020-08-07 19:06:31,557 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 9696
INFO 2020-08-07 19:06:31,663 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8586
INFO 2020-08-07 19:06:31,762 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2357
INFO 2020-08-07 19:06:31,783 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8590
INFO 2020-08-07 19:06:32,130 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7488
INFO 2020-08-07 19:06:32,303 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7488
INFO 2020-08-07 19:06:32,324 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 21753
INFO 2020-08-07 19:06:32,410 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7486
INFO 2020-08-07 19:06:32,498 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7488
INFO 2020-08-07 19:06:32,556 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7488
INFO 2020-08-07 19:06:32,855 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5833
INFO 2020-08-07 19:06:32,921 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6400
INFO 2020-08-07 19:06:33,164 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6963
INFO 2020-08-07 19:06:33,174 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 11532
INFO 2020-08-07 19:06:33,344 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6407
INFO 2020-08-07 19:06:33,489 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6403
INFO 2020-08-07 19:06:33,671 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6964
INFO 2020-08-07 19:06:33,749 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6403
INFO 2020-08-07 19:06:33,827 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6968
INFO 2020-08-07 19:06:34,027 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8124
INFO 2020-08-07 19:06:34,341 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8695
INFO 2020-08-07 19:06:34,396 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6971
INFO 2020-08-07 19:06:34,396 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8699
INFO 2020-08-07 19:06:34,456 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7537
INFO 2020-08-07 19:06:34,659 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6973
INFO 2020-08-07 19:06:34,659 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7537
INFO 2020-08-07 19:06:35,100 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 8095
INFO 2020-08-07 19:06:35,105 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7596
INFO 2020-08-07 19:06:35,137 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10407
INFO 2020-08-07 19:06:35,246 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5863
INFO 2020-08-07 19:06:35,275 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:35,638 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:35,788 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:35,790 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:35,851 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:35,860 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:35,941 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5285
INFO 2020-08-07 19:06:36,148 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:36,365 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:36,517 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:36,543 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:36,630 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:36,637 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1837
INFO 2020-08-07 19:06:36,912 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1267
INFO 2020-08-07 19:06:36,913 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:37,040 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1839
INFO 2020-08-07 19:06:37,151 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1267
INFO 2020-08-07 19:06:37,161 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1835
INFO 2020-08-07 19:06:37,209 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1835
INFO 2020-08-07 19:06:37,594 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:37,609 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:37,674 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:37,700 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10357
INFO 2020-08-07 19:06:37,832 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 11498
INFO 2020-08-07 19:06:37,898 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 4068
INFO 2020-08-07 19:06:38,212 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 14316
INFO 2020-08-07 19:06:38,253 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10377
INFO 2020-08-07 19:06:38,400 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 12615
INFO 2020-08-07 19:06:38,406 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 12617
INFO 2020-08-07 19:06:38,425 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10377
INFO 2020-08-07 19:06:38,542 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2959
INFO 2020-08-07 19:06:38,751 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:38,808 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:38,919 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:38,919 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:39,029 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:39,213 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:39,291 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:39,449 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2978
INFO 2020-08-07 19:06:39,582 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2978
INFO 2020-08-07 19:06:39,672 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2978
INFO 2020-08-07 19:06:39,752 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:39,769 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:39,826 basehttp 79055 123145364164608 "POST /app01/printresult HTTP/1.1" 200 1067
INFO 2020-08-07 19:06:39,919 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2409
INFO 2020-08-07 19:06:40,165 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3537
INFO 2020-08-07 19:06:40,179 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3537
INFO 2020-08-07 19:06:40,302 basehttp 79055 123145348399104 "POST /app01/showprediction HTTP/1.1" 200 22
INFO 2020-08-07 19:06:40,371 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 1255
INFO 2020-08-07 19:06:40,592 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 11419
INFO 2020-08-07 19:06:40,622 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 18806
INFO 2020-08-07 19:06:40,695 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6840
INFO 2020-08-07 19:06:40,892 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10230
INFO 2020-08-07 19:06:41,014 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7387
INFO 2020-08-07 19:06:41,100 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 5750
INFO 2020-08-07 19:06:41,183 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 6809
INFO 2020-08-07 19:06:41,198 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3970
INFO 2020-08-07 19:06:41,337 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 7932
INFO 2020-08-07 19:06:41,416 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3970
INFO 2020-08-07 19:06:41,694 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10239
INFO 2020-08-07 19:06:41,851 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10239
INFO 2020-08-07 19:06:41,912 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10239
INFO 2020-08-07 19:06:41,948 basehttp 79055 123145364164608 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10239
INFO 2020-08-07 19:06:41,951 basehttp 79055 123145364164608 "GET /static/images/icon-WALKING.png HTTP/1.1" 200 2571
INFO 2020-08-07 19:06:41,953 basehttp 79055 123145364164608 "GET /static/images/icon-BUS.png HTTP/1.1" 200 1816
INFO 2020-08-07 19:06:42,192 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10820
INFO 2020-08-07 19:06:42,224 basehttp 79055 123145353654272 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10820
INFO 2020-08-07 19:06:42,679 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2308
INFO 2020-08-07 19:06:42,679 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 10820
INFO 2020-08-07 19:06:42,679 basehttp 79055 123145374674944 "POST /app01/rtmarkerinfo HTTP/1.1" 200 11384
INFO 2020-08-07 19:06:59,474 basehttp 79055 123145369419776 "POST /app01/routesearch HTTP/1.1" 200 8080
INFO 2020-08-07 19:06:59,986 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2389
INFO 2020-08-07 19:07:00,142 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 3497
